TimeStamp,อุณหภูมิ_c,อุณหภูมิดิน_c,ความชื้น_เปอร์เซ็นต์,ความชื้นดิน_เปอร์เซ็นต์,แรงดัน_hPa,ความเข้มแสง_lux,ลูกลอย,PH,ความเค็ม_เปอร์เซ็นต์,ไนโตรเจน_เปอร์เซ็นต์,ฟอสฟอรัส_เปอร์เซ็นต์,โพแทสเซียม_เปอร์เซ็นต์,ความเร็วลม_กิโลเมตรต่อชั่วโมง
2025-05-17 18:26:00,39.0,32.2,89.4,2.2,1009.0,54612,1,7.1,1.0,9.7,8.7,7.8,0.0
2025-05-17 18:27:00,36.0,32.4,88.2,1.1,1009.0,54612,1,7.2,0.5,4.9,4.4,3.9,0.0
2025-05-17 19:27:00,39.0,32.2,88.7,0.0,1009.0,54612,1,7.1,1.0,9.7,8.7,7.8,0.7
2025-05-17 21:27:00,36.0,32.4,90.4,0.0,1009.0,54612,1,7.2,0.5,4.9,4.4,3.9,2.0
2025-05-17 22:27:00,39.0,32.2,93.1,0.0,1009.0,54612,1,7.1,1.0,9.7,8.7,7.8,1.3
2025-05-17 23:27:00,36.0,32.4,94.3,0.0,1009.0,54612,1,7.2,0.5,4.9,4.4,3.9,1.9
2025-05-18 00:27:00,39.0,32.2,94.6,0.0,1009.0,54612,1,7.1,1.0,9.7,8.7,7.8,1.8
2025-05-18 01:27:00,36.0,32.4,95.0,0.0,1009.0,54612,1,7.2,0.5,4.9,4.4,3.9,0.9
2025-05-18 02:27:00,39.0,32.2,95.6,0.0,1009.0,54612,1,7.1,1.0,9.7,8.7,7.8,0.9
2025-05-18 03:27:00,36.0,32.4,95.4,0.0,1009.0,54612,1,7.2,0.5,4.9,4.4,3.9,0.0
2025-05-18 04:27:00,39.0,32.2,91.7,0.0,1009.0,54612,1,7.1,1.0,9.7,8.7,7.8,0.3
2025-05-18 08:01:00,36.0,32.4,87.9,1.0,1009.0,54612,1,7.2,0.5,4.9,4.4,3.9,0.8
2025-05-18 08:02:00,39.0,32.2,84.8,2.2,1009.0,54612,1,7.1,1.0,9.7,8.7,7.8,0.6
2025-05-18 08:05:00,36.0,32.4,84.7,2.2,1009.0,54612,1,7.2,0.5,4.9,4.4,3.9,0.0
2025-05-18 08:05:00,39.0,32.2,82.6,1.3,1009.0,54612,1,7.1,1.0,9.7,8.7,7.8,0.0
2025-05-18 09:06:00,36.0,32.4,76.5,0.0,1009.0,54612,1,7.2,0.5,4.9,4.4,3.9,0.3
2025-05-18 10:05:00,39.0,32.2,69.3,0.0,1009.0,54612,1,7.1,1.0,9.7,8.7,7.8,0.3
2025-05-18 10:07:00,36.0,32.4,67.6,0.0,1009.0,54612,1,7.2,0.5,4.9,4.4,3.9,1.2
2025-05-18 11:08:00,39.0,32.2,67.2,0.0,1009.0,54612,1,7.1,1.0,9.7,8.7,7.8,1.2
2025-05-18 12:08:00,36.0,32.4,67.9,0.0,1009.0,54612,1,7.2,0.5,4.9,4.4,3.9,1.7
2025-05-18 12:09:00,39.0,32.2,71.5,1.2,1009.0,54612,1,7.1,1.0,9.7,8.7,7.8,1.0
2025-05-18 13:09:00,36.0,32.4,78.0,1.2,1009.0,54612,1,7.2,0.5,4.9,4.4,3.9,1.2
2025-05-18 14:09:00,39.0,32.2,85.3,1.2,1009.0,54612,1,7.1,1.0,9.7,8.7,7.8,0.0
2025-05-18 15:09:00,36.0,32.4,86.2,0.0,1009.0,54612,1,7.2,0.5,4.9,4.4,3.9,1.3
2025-05-18 16:09:00,39.0,32.2,86.3,0.0,1009.0,54612,1,7.1,1.0,9.7,8.7,7.8,0.0
2025-05-18 17:09:00,36.0,32.4,81.3,0.0,1009.0,54612,1,7.2,0.5,4.9,4.4,3.9,0.0
2025-05-18 18:09:00,39.0,32.2,77.4,0.0,1009.0,54612,1,7.1,1.0,9.7,8.7,7.8,0.8
2025-05-18 19:09:00,36.0,32.4,77.9,0.0,1009.0,54612,1,7.2,0.5,4.9,4.4,3.9,0.3
2025-05-18 20:09:00,39.0,32.2,82.9,0.0,1009.0,54612,1,7.1,1.0,9.7,8.7,7.8,0.0
2025-05-18 21:09:00,36.0,32.4,87.9,0.0,1009.0,54612,1,7.2,0.5,4.9,4.4,3.9,0.0
2025-05-18 22:09:00,39.0,32.2,89.4,0.0,1009.0,54612,1,7.1,1.0,9.7,8.7,7.8,0.0
2025-05-18 23:09:00,36.0,32.4,90.9,0.0,1009.0,54612,1,7.2,0.5,4.9,4.4,3.9,0.0
2025-05-19 00:09:00,39.0,32.2,91.6,0.0,1009.0,54612,1,7.1,1.0,9.7,8.7,7.8,0.0
2025-05-19 01:09:00,36.0,32.4,92.2,0.0,1009.0,54612,1,7.2,0.5,4.9,4.4,3.9,0.0
2025-05-19 02:09:00,39.0,32.2,92.3,1.2,1009.0,54612,1,7.1,1.0,9.7,8.7,7.8,0.0
2025-05-19 03:09:00,36.0,32.4,92.3,2.0,1009.0,54612,1,7.2,0.5,4.9,4.4,3.9,0.0
2025-05-19 04:09:00,39.0,32.2,92.8,2.0,1009.0,54612,1,7.1,1.0,9.7,8.7,7.8,0.0
2025-05-19 05:09:00,36.0,32.4,92.9,0.9,1009.0,54612,1,7.2,0.5,4.9,4.4,3.9,0.0
2025-05-19 06:09:00,39.0,32.2,88.4,1.2,1009.0,54612,1,7.1,1.0,9.7,8.7,7.8,0.8
2025-05-19 10:36:00,36.0,32.4,83.1,12.7,1009.0,54612,1,7.2,0.5,4.9,4.4,3.9,0.1
2025-05-19 10:38:00,39.0,32.2,73.7,22.5,1009.0,54612,1,7.1,1.0,9.7,8.7,7.8,0.7
2025-05-19 11:38:00,36.0,32.4,68.0,31.6,1009.0,54612,1,7.2,0.5,4.9,4.4,3.9,1.4
2025-05-19 12:38:00,39.0,32.2,63.0,29.6,1009.0,54612,1,7.1,1.0,9.7,8.7,7.8,1.9
2025-05-19 12:40:00,36.0,32.4,62.9,30.5,1009.0,54612,1,7.2,0.5,4.9,4.4,3.9,2.0
2025-05-19 13:40:00,39.0,32.2,67.3,30.7,1009.0,54612,1,7.1,1.0,9.7,8.7,7.8,1.4
2025-05-19 14:39:00,36.0,32.4,46.2,21.1,1009.0,54612,1,7.2,0.5,4.9,4.4,3.9,4.1
2025-05-19 15:47:00,39.0,32.2,24.9,10.4,1009.0,54612,1,7.1,1.0,9.7,8.7,7.8,0.0
2025-05-19 15:48:00,36.0,32.4,0.0,0.0,1009.0,54612,1,7.2,0.5,4.9,4.4,3.9,0.0
2025-05-19 16:09:00,37.5,32.3,0.0,0.0,1009.0,70,1,7.2,0.8,7.3,6.6,5.8,6187.1
